Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1987,20,Oaxaca,12,Ovino,3,Ganado en pie,3003.000,0.000,1.10,3312.160,0
1987,20,Oaxaca,12,Ovino,5,Lana,426.000,0.000,1.17,497.000,0
1987,20,Oaxaca,14,Porcino,1,Carne,24250.000,0.000,1.53,36981.000,0
1987,20,Oaxaca,14,Porcino,3,Ganado en pie,33120.000,0.000,0.95,31331.520,0
1987,21,Puebla,1,Abeja,2,Cera,168.000,0.000,4.24,712.000,0
1987,21,Puebla,1,Abeja,7,Miel,1677.000,0.000,2.09,3507.000,0
1987,21,Puebla,3,Ave     ,1,Carne,40635.000,0.000,2.07,83993.000,0
1987,21,Puebla,3,Ave     ,4,Huevo-plato,171765.000,0.000,1.07,184476.000,0
1987,21,Puebla,3,Ave     ,8,Ganado en pie,49190.000,0.000,1.81,88925.680,0
1987,21,Puebla,4,Bovino,1,Carne,35176.000,0.000,2.02,70985.000,0
1987,21,Puebla,4,Bovino,3,Ganado en pie,69554.000,0.000,0.90,62876.820,0
1987,21,Puebla,4,Bovino,6,Leche,237336.000,0.000,0.31,73099.000,0
1987,21,Puebla,6,Caprino,1,Carne,2519.000,0.000,2.60,6559.000,0
1987,21,Puebla,6,Caprino,3,Ganado en pie,7072.000,0.000,1.01,7121.500,0
1987,21,Puebla,6,Caprino,6,Leche,1160.000,0.000,0.36,419.000,0
1987,21,Puebla,12,Ovino,1,Carne,1338.000,0.000,3.08,4114.000,0
1987,21,Puebla,12,Ovino,3,Ganado en pie,3293.000,0.000,1.32,4359.930,0
1987,21,Puebla,12,Ovino,5,Lana,536.000,0.000,1.15,618.000,0
1987,21,Puebla,14,Porcino,1,Carne,29247.000,0.000,1.82,53142.000,0
1987,21,Puebla,14,Porcino,3,Ganado en pie,38665.000,0.000,1.26,48872.560,0
1987,22,Querétaro,1,Abeja,2,Cera,49.000,0.000,4.10,201.000,0
1987,22,Querétaro,1,Abeja,7,Miel,329.000,0.000,2.09,688.000,0
1987,22,Querétaro,3,Ave     ,1,Carne,22028.000,0.000,1.70,37404.000,0
1987,22,Querétaro,3,Ave     ,4,Huevo-plato,5974.000,0.000,1.05,6255.000,0
1987,22,Querétaro,3,Ave     ,8,Ganado en pie,27246.000,0.000,1.21,33065.750,0
1987,22,Querétaro,4,Bovino,1,Carne,6998.000,0.000,1.94,13590.000,0
1987,22,Querétaro,4,Bovino,3,Ganado en pie,15124.000,0.000,1.10,16636.400,0
1987,22,Querétaro,4,Bovino,6,Leche,125099.000,0.000,0.31,38906.000,0
1987,22,Querétaro,6,Caprino,1,Carne,542.000,0.000,2.18,1183.000,0
1987,22,Querétaro,6,Caprino,3,Ganado en pie,1344.000,0.000,0.85,1139.710,0
1987,22,Querétaro,6,Caprino,6,Leche,1569.000,0.000,0.36,559.000,0
1987,22,Querétaro,12,Ovino,1,Carne,229.000,0.000,2.57,588.000,0
1987,22,Querétaro,12,Ovino,3,Ganado en pie,576.000,0.000,0.88,505.150,0
1987,22,Querétaro,12,Ovino,5,Lana,58.000,0.000,1.22,71.000,0
1987,22,Querétaro,14,Porcino,1,Carne,8090.000,0.000,1.74,14093.000,0
1987,22,Querétaro,14,Porcino,3,Ganado en pie,10864.000,0.000,0.81,8788.980,0
1987,23,Quintana Roo,1,Abeja,2,Cera,149.000,0.000,4.22,628.000,0
1987,23,Quintana Roo,1,Abeja,7,Miel,3737.000,0.000,2.03,7567.000,0
1987,23,Quintana Roo,3,Ave     ,1,Carne,1741.000,0.000,2.50,4351.000,0
1987,23,Quintana Roo,3,Ave     ,4,Huevo-plato,4905.000,0.000,1.07,5248.000,0
1987,23,Quintana Roo,3,Ave     ,8,Ganado en pie,2153.000,0.000,2.14,4612.590,0
1987,23,Quintana Roo,4,Bovino,1,Carne,1617.000,0.000,1.87,3021.000,0
1987,23,Quintana Roo,4,Bovino,3,Ganado en pie,3474.000,0.000,1.10,3817.930,0
1987,23,Quintana Roo,4,Bovino,6,Leche,5015.000,0.000,0.29,1464.000,0
1987,23,Quintana Roo,6,Caprino,1,Carne,5.000,0.000,3.20,16.000,0
1987,23,Quintana Roo,6,Caprino,3,Ganado en pie,16.000,0.000,0.94,14.990,0
1987,23,Quintana Roo,12,Ovino,1,Carne,44.000,0.000,2.93,129.000,0
1987,23,Quintana Roo,12,Ovino,3,Ganado en pie,111.000,0.000,0.96,106.670,0
1987,23,Quintana Roo,14,Porcino,1,Carne,6398.000,0.000,1.68,10755.000,0
1987,23,Quintana Roo,14,Porcino,3,Ganado en pie,8528.000,0.000,1.06,9073.790,0
1987,24,San Luis Potosí,1,Abeja,2,Cera,31.000,0.000,4.13,128.000,0
1987,24,San Luis Potosí,1,Abeja,7,Miel,780.000,0.000,2.05,1597.000,0
1987,24,San Luis Potosí,3,Ave     ,1,Carne,69209.000,0.000,1.44,99799.000,0
1987,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,1627.000,0.000,1.07,1741.000,0
1987,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,90355.000,0.000,1.22,109821.990,0
1987,24,San Luis Potosí,4,Bovino,1,Carne,46460.000,0.000,1.57,72803.000,0
1987,24,San Luis Potosí,4,Bovino,3,Ganado en pie,84665.000,0.000,0.85,71795.920,0
1987,24,San Luis Potosí,4,Bovino,6,Leche,213268.000,0.000,0.31,66753.000,0
1987,24,San Luis Potosí,6,Caprino,1,Carne,6146.000,0.000,2.03,12495.000,0
1987,24,San Luis Potosí,6,Caprino,3,Ganado en pie,16356.000,0.000,1.04,16961.170,0
1987,24,San Luis Potosí,6,Caprino,6,Leche,10341.000,0.000,0.39,3981.000,0
1987,24,San Luis Potosí,12,Ovino,1,Carne,3481.000,0.000,2.03,7049.000,0
1987,24,San Luis Potosí,12,Ovino,3,Ganado en pie,8816.000,0.000,1.01,8868.900,0
1987,24,San Luis Potosí,12,Ovino,5,Lana,548.000,0.000,1.28,700.000,0
1987,24,San Luis Potosí,14,Porcino,1,Carne,9126.000,0.000,1.55,14136.000,0
1987,24,San Luis Potosí,14,Porcino,3,Ganado en pie,11970.000,0.000,1.02,12209.400,0
1987,25,Sinaloa,1,Abeja,2,Cera,60.000,0.000,4.22,253.000,0
1987,25,Sinaloa,1,Abeja,7,Miel,852.000,0.000,2.01,1712.000,0
1987,25,Sinaloa,3,Ave     ,1,Carne,26359.000,0.000,1.78,46972.000,0
1987,25,Sinaloa,3,Ave     ,4,Huevo-plato,65471.000,0.000,1.06,69268.000,0
1987,25,Sinaloa,3,Ave     ,8,Ganado en pie,32561.000,0.000,1.59,51628.720,0
1987,25,Sinaloa,4,Bovino,1,Carne,41794.000,0.000,1.84,76817.000,0
1987,25,Sinaloa,4,Bovino,3,Ganado en pie,79040.000,0.000,0.70,55090.880,0
1987,25,Sinaloa,4,Bovino,6,Leche,208914.000,0.000,0.33,68733.000,0
1987,25,Sinaloa,6,Caprino,1,Carne,770.000,0.000,1.86,1428.000,0
1987,25,Sinaloa,6,Caprino,3,Ganado en pie,2520.000,0.000,0.84,2106.720,0
1987,25,Sinaloa,6,Caprino,6,Leche,2365.000,0.000,0.35,825.000,0
1987,25,Sinaloa,12,Ovino,1,Carne,150.000,0.000,2.01,302.000,0
1987,25,Sinaloa,12,Ovino,3,Ganado en pie,484.000,0.000,0.99,480.610,0
1987,25,Sinaloa,14,Porcino,1,Carne,25215.000,0.000,1.93,48539.000,0
1987,25,Sinaloa,14,Porcino,3,Ganado en pie,33800.000,0.000,0.83,28087.800,0
1987,26,Sonora,1,Abeja,7,Miel,1850.000,0.000,2.02,3733.000,0
1987,26,Sonora,3,Ave     ,1,Carne,27734.000,0.000,2.02,56134.000,0
1987,26,Sonora,3,Ave     ,4,Huevo-plato,172120.000,0.000,1.00,171432.000,0
1987,26,Sonora,3,Ave     ,8,Ganado en pie,32357.000,0.000,1.73,55990.550,0
1987,26,Sonora,4,Bovino,1,Carne,72247.000,0.000,1.83,132357.000,0
1987,26,Sonora,4,Bovino,3,Ganado en pie,125660.000,0.000,0.87,109826.840,0
1987,26,Sonora,4,Bovino,6,Leche,95030.000,0.000,0.33,31360.000,0
1987,26,Sonora,6,Caprino,1,Carne,502.000,0.000,1.77,886.000,0
1987,26,Sonora,6,Caprino,3,Ganado en pie,1110.000,0.000,0.73,811.410,0
1987,26,Sonora,6,Caprino,6,Leche,450.000,0.000,0.38,170.000,0
1987,26,Sonora,12,Ovino,1,Carne,180.000,0.000,2.11,379.000,0
1987,26,Sonora,12,Ovino,3,Ganado en pie,384.000,0.000,0.81,311.810,0
1987,26,Sonora,14,Porcino,1,Carne,108099.000,0.000,1.87,201929.000,0
1987,26,Sonora,14,Porcino,3,Ganado en pie,143312.000,0.000,0.87,124538.130,0
1987,27,Tabasco,1,Abeja,2,Cera,7.000,0.000,4.14,29.000,0
1987,27,Tabasco,1,Abeja,7,Miel,341.000,0.000,2.04,697.000,0
1987,27,Tabasco,3,Ave     ,1,Carne,10176.000,0.000,2.59,26315.000,0
1987,27,Tabasco,3,Ave     ,4,Huevo-plato,2166.000,0.000,0.99,2149.000,0
1987,27,Tabasco,3,Ave     ,8,Ganado en pie,12437.000,0.000,2.19,27251.950,0
1987,27,Tabasco,4,Bovino,1,Carne,64322.000,0.000,1.89,121826.000,0
1987,27,Tabasco,4,Bovino,3,Ganado en pie,127840.000,0.000,1.05,134743.360,0
1987,27,Tabasco,4,Bovino,6,Leche,89810.000,0.000,0.32,29009.000,0
1987,27,Tabasco,12,Ovino,1,Carne,186.000,0.000,3.09,574.000,0
1987,27,Tabasco,12,Ovino,3,Ganado en pie,560.000,0.000,1.15,645.790,0
1987,27,Tabasco,12,Ovino,5,Lana,39.000,0.000,1.26,49.000,0
1987,27,Tabasco,14,Porcino,1,Carne,9603.000,0.000,1.76,16930.000,0
1987,27,Tabasco,14,Porcino,3,Ganado en pie,13965.000,0.000,1.08,15110.130,0
1987,28,Tamaulipas,1,Abeja,2,Cera,61.000,0.000,4.23,258.000,0
1987,28,Tamaulipas,1,Abeja,7,Miel,673.000,0.000,2.08,1402.000,0
1987,28,Tamaulipas,3,Ave     ,1,Carne,6247.000,0.000,1.82,11338.000,0
1987,28,Tamaulipas,3,Ave     ,4,Huevo-plato,13307.000,0.000,1.03,13693.000,0
1987,28,Tamaulipas,3,Ave     ,8,Ganado en pie,7418.000,0.000,1.54,11423.720,0
1987,28,Tamaulipas,4,Bovino,1,Carne,39149.000,0.000,1.74,68119.000,0
1987,28,Tamaulipas,4,Bovino,3,Ganado en pie,69741.000,0.000,0.85,59349.590,0
1987,28,Tamaulipas,4,Bovino,6,Leche,26824.000,0.000,0.33,8852.000,0
1987,28,Tamaulipas,6,Caprino,1,Carne,659.000,0.000,1.79,1180.000,0
1987,28,Tamaulipas,6,Caprino,3,Ganado en pie,1540.000,0.000,0.86,1327.480,0
1987,28,Tamaulipas,6,Caprino,6,Leche,170.000,0.000,0.34,57.000,0
1987,28,Tamaulipas,12,Ovino,1,Carne,361.000,0.000,1.94,701.000,0
1987,28,Tamaulipas,12,Ovino,3,Ganado en pie,1189.000,0.000,0.98,1165.220,0
1987,28,Tamaulipas,12,Ovino,5,Lana,101.000,0.000,1.24,125.000,0
1987,28,Tamaulipas,14,Porcino,1,Carne,8931.000,0.000,1.86,16630.000,0
1987,28,Tamaulipas,14,Porcino,3,Ganado en pie,12963.000,0.000,0.89,11588.920,0
1987,29,Tlaxcala,1,Abeja,2,Cera,4.000,0.000,4.25,17.000,0
1987,29,Tlaxcala,1,Abeja,7,Miel,58.000,0.000,2.05,119.000,0
1987,29,Tlaxcala,3,Ave     ,1,Carne,2292.000,0.000,2.02,4637.000,0
1987,29,Tlaxcala,3,Ave     ,4,Huevo-plato,1147.000,0.000,1.03,1177.000,0
1987,29,Tlaxcala,3,Ave     ,8,Ganado en pie,2693.000,0.000,1.68,4529.090,0
1987,29,Tlaxcala,4,Bovino,1,Carne,2739.000,0.000,2.07,5681.000,0
1987,29,Tlaxcala,4,Bovino,3,Ganado en pie,5408.000,0.000,1.01,5462.080,0
1987,29,Tlaxcala,4,Bovino,6,Leche,81560.000,0.000,0.30,24386.000,0
1987,29,Tlaxcala,6,Caprino,1,Carne,235.000,0.000,2.75,646.000,0
1987,29,Tlaxcala,6,Caprino,3,Ganado en pie,496.000,0.000,1.07,529.730,0
1987,29,Tlaxcala,6,Caprino,6,Leche,593.000,0.000,0.35,207.000,0
1987,29,Tlaxcala,12,Ovino,1,Carne,844.000,0.000,3.38,2852.000,0
1987,29,Tlaxcala,12,Ovino,3,Ganado en pie,2106.000,0.000,1.24,2603.020,0
1987,29,Tlaxcala,12,Ovino,5,Lana,304.000,0.000,1.15,350.000,0
1987,29,Tlaxcala,14,Porcino,1,Carne,7733.000,0.000,1.76,13641.000,0
1987,29,Tlaxcala,14,Porcino,3,Ganado en pie,10058.000,0.000,1.01,10108.290,0
1987,30,Veracruz,1,Abeja,2,Cera,169.000,0.000,4.17,705.000,0
1987,30,Veracruz,1,Abeja,7,Miel,5649.000,0.000,1.93,10914.000,0
1987,30,Veracruz,3,Ave     ,1,Carne,29519.000,0.000,2.08,61488.000,0
1987,30,Veracruz,3,Ave     ,4,Huevo-plato,9160.000,0.000,1.06,9682.000,0
1987,30,Veracruz,3,Ave     ,8,Ganado en pie,34438.000,0.000,1.45,50003.980,0
1987,30,Veracruz,4,Bovino,1,Carne,200013.000,0.000,1.90,380025.000,0
1987,30,Veracruz,4,Bovino,3,Ganado en pie,379960.000,0.000,0.92,348803.280,0
1987,30,Veracruz,4,Bovino,6,Leche,485303.000,0.000,0.29,141223.000,0
1987,30,Veracruz,6,Caprino,1,Carne,375.000,0.000,2.80,1050.000,0
1987,30,Veracruz,6,Caprino,3,Ganado en pie,1122.000,0.000,0.88,986.240,0
1987,30,Veracruz,6,Caprino,6,Leche,324.000,0.000,0.38,123.000,0
1987,30,Veracruz,12,Ovino,1,Carne,2013.000,0.000,2.88,5787.000,0
1987,30,Veracruz,12,Ovino,3,Ganado en pie,5330.000,0.000,1.11,5889.650,0
1987,30,Veracruz,12,Ovino,5,Lana,432.000,0.000,1.30,561.000,0
1987,30,Veracruz,14,Porcino,1,Carne,33807.000,0.000,1.95,66025.000,0
1987,30,Veracruz,14,Porcino,3,Ganado en pie,44440.000,0.000,1.18,52217.000,0
1987,31,Yucatán,1,Abeja,2,Cera,110.000,0.000,4.14,455.000,0
1987,31,Yucatán,1,Abeja,7,Miel,11000.000,0.000,1.98,21802.000,0
1987,31,Yucatán,3,Ave     ,1,Carne,27177.000,0.000,2.12,57479.000,0
1987,31,Yucatán,3,Ave     ,4,Huevo-plato,19000.000,0.000,1.07,20330.000,0
1987,31,Yucatán,3,Ave     ,8,Ganado en pie,31978.000,0.000,1.89,60393.650,0
1987,31,Yucatán,4,Bovino,1,Carne,31500.000,0.000,1.87,59031.000,0
1987,31,Yucatán,4,Bovino,3,Ganado en pie,61776.000,0.000,1.07,66285.650,0
1987,31,Yucatán,4,Bovino,6,Leche,16040.000,0.000,0.29,4700.000,0
1987,31,Yucatán,12,Ovino,1,Carne,300.000,0.000,2.71,814.000,0
1987,31,Yucatán,12,Ovino,3,Ganado en pie,975.000,0.000,0.96,936.980,0
1987,31,Yucatán,14,Porcino,1,Carne,17000.000,0.000,1.71,29087.000,0
1987,31,Yucatán,14,Porcino,3,Ganado en pie,24500.000,0.000,1.10,27023.500,0
1987,32,Zacatecas,1,Abeja,2,Cera,2.000,0.000,4.50,9.000,0
1987,32,Zacatecas,1,Abeja,7,Miel,31.000,0.000,2.03,63.000,0
1987,32,Zacatecas,3,Ave     ,1,Carne,1068.000,0.000,2.76,2946.000,0
1987,32,Zacatecas,3,Ave     ,4,Huevo-plato,1289.000,0.000,1.07,1379.000,0
1987,32,Zacatecas,3,Ave     ,8,Ganado en pie,1305.000,0.000,2.12,2763.470,0
1987,32,Zacatecas,4,Bovino,1,Carne,35393.000,0.000,2.46,87102.000,0
1987,32,Zacatecas,4,Bovino,3,Ganado en pie,66332.000,0.000,0.97,64209.380,0
1987,32,Zacatecas,4,Bovino,6,Leche,165159.000,0.000,0.29,47896.000,0
1987,32,Zacatecas,6,Caprino,1,Carne,135.000,0.000,1.87,252.000,0
1987,32,Zacatecas,6,Caprino,3,Ganado en pie,330.000,0.000,1.09,358.380,0
1987,32,Zacatecas,6,Caprino,6,Leche,6195.000,0.000,0.35,2174.000,0
1987,32,Zacatecas,12,Ovino,1,Carne,1034.000,0.000,1.98,2050.000,0
1987,32,Zacatecas,12,Ovino,3,Ganado en pie,2622.000,0.000,0.92,2414.860,0
1987,32,Zacatecas,12,Ovino,5,Lana,526.000,0.000,1.16,611.000,0
1987,32,Zacatecas,14,Porcino,1,Carne,14141.000,0.000,2.45,34660.000,0
1987,32,Zacatecas,14,Porcino,3,Ganado en pie,19497.000,0.000,1.06,20705.810,0
