Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1996,3,Baja California Sur,3,Ave     ,8,Ganado en pie,701,0,7.79,5461,0
1996,3,Baja California Sur,4,Bovino,1,Carne,4745,0,12.4,58838,0
1996,3,Baja California Sur,4,Bovino,3,Ganado en pie,8707,0,7.48,65128,0
1996,3,Baja California Sur,4,Bovino,6,Leche,23981,0,2,47962,0
1996,3,Baja California Sur,6,Caprino,1,Carne,522,0,13.61,7104,0
1996,3,Baja California Sur,6,Caprino,3,Ganado en pie,1179,0,6.45,7605,0
1996,3,Baja California Sur,6,Caprino,6,Leche,1536,0,1.73,2657,0
1996,3,Baja California Sur,12,Ovino,1,Carne,159,0,14.06,2236,0
1996,3,Baja California Sur,12,Ovino,3,Ganado en pie,333,0,9.5,3164,0
1996,3,Baja California Sur,14,Porcino,1,Carne,620,0,12.6,7812,0
1996,3,Baja California Sur,14,Porcino,3,Ganado en pie,856,0,9.31,7969,0
1996,4,Campeche,1,Abeja,2,Cera,24,0,15.08,362,0
1996,4,Campeche,1,Abeja,7,Miel,3213,0,10.31,33126,0
1996,4,Campeche,3,Ave     ,1,Carne,6679,0,9.78,65321,0
1996,4,Campeche,3,Ave     ,4,Huevo-plato,3375,0,6.93,23389,0
1996,4,Campeche,3,Ave     ,8,Ganado en pie,8507,0,8.46,71969,0
1996,4,Campeche,4,Bovino,1,Carne,19488,0,11.21,218460,0
1996,4,Campeche,4,Bovino,3,Ganado en pie,37409,0,8.92,333688,0
1996,4,Campeche,4,Bovino,6,Leche,18449,0,1.65,30441,0
1996,4,Campeche,6,Caprino,1,Carne,8,0,12.38,99,0
1996,4,Campeche,6,Caprino,3,Ganado en pie,18,0,7.06,127,0
1996,4,Campeche,12,Ovino,1,Carne,164,0,14.3,2345,0
1996,4,Campeche,12,Ovino,3,Ganado en pie,338,0,12.46,4211,0
1996,4,Campeche,14,Porcino,1,Carne,4007,0,12.74,51049,0
1996,4,Campeche,14,Porcino,3,Ganado en pie,5151,0,9.68,49862,0
1996,5,Coahuila,1,Abeja,7,Miel,65,0,10.58,688,0
1996,5,Coahuila,3,Ave     ,1,Carne,40197,0,9.62,386695,0
1996,5,Coahuila,3,Ave     ,4,Huevo-plato,49927,0,7.54,376450,0
1996,5,Coahuila,3,Ave     ,8,Ganado en pie,50307,0,7.46,375290,0
1996,5,Coahuila,4,Bovino,1,Carne,25069,0,11.27,282528,0
1996,5,Coahuila,4,Bovino,3,Ganado en pie,45492,0,9.44,429444,0
1996,5,Coahuila,4,Bovino,6,Leche,662510,0,1.77,1172643,0
1996,5,Coahuila,6,Caprino,1,Carne,2265,0,14.02,31755,0
1996,5,Coahuila,6,Caprino,3,Ganado en pie,4408,0,7.14,31473,0
1996,5,Coahuila,6,Caprino,6,Leche,42611,0,1.8,76700,0
1996,5,Coahuila,12,Ovino,1,Carne,466,0,15.65,7293,0
1996,5,Coahuila,12,Ovino,3,Ganado en pie,894,0,8.38,7492,0
1996,5,Coahuila,12,Ovino,5,Lana,60,0,1.7,102,0
1996,5,Coahuila,14,Porcino,1,Carne,4250,0,11.88,50490,0
1996,5,Coahuila,14,Porcino,3,Ganado en pie,5583,0,8.84,49354,0
1996,6,Colima,1,Abeja,2,Cera,77,0,17.99,1385,0
1996,6,Colima,1,Abeja,7,Miel,1065,0,9.4,10011,0
1996,6,Colima,3,Ave     ,1,Carne,10004,0,10.03,100340,0
1996,6,Colima,3,Ave     ,4,Huevo-plato,2337,0,6.94,16219,0
1996,6,Colima,3,Ave     ,8,Ganado en pie,12909,0,7.29,94107,0
1996,6,Colima,4,Bovino,1,Carne,10272,0,13.26,136207,0
1996,6,Colima,4,Bovino,3,Ganado en pie,19601,0,8.68,170137,0
1996,6,Colima,4,Bovino,6,Leche,36968,0,2.5,92420,0
1996,6,Colima,6,Caprino,1,Carne,105,0,21.4,2247,0
1996,6,Colima,6,Caprino,3,Ganado en pie,222,0,10.92,2424,0
1996,6,Colima,6,Caprino,6,Leche,13,0,2.23,29,0
1996,6,Colima,12,Ovino,1,Carne,123,0,21.56,2652,0
1996,6,Colima,12,Ovino,3,Ganado en pie,282,0,10.75,3032,0
1996,6,Colima,14,Porcino,1,Carne,2080,0,13.38,27830,0
1996,6,Colima,14,Porcino,3,Ganado en pie,2833,0,9.68,27423,0
1996,7,Chiapas,1,Abeja,2,Cera,18,0,21.61,389,0
1996,7,Chiapas,1,Abeja,7,Miel,3146,0,9.47,29793,0
1996,7,Chiapas,3,Ave     ,1,Carne,18432,0,9.09,167547,0
1996,7,Chiapas,3,Ave     ,4,Huevo-plato,6482,0,7.68,49782,0
1996,7,Chiapas,3,Ave     ,8,Ganado en pie,23300,0,7.62,177546,0
1996,7,Chiapas,4,Bovino,1,Carne,69473,0,13.99,971927,0
1996,7,Chiapas,4,Bovino,3,Ganado en pie,132334,0,9.09,1202916,0
1996,7,Chiapas,4,Bovino,6,Leche,193834,0,1.71,331456,0
1996,7,Chiapas,12,Ovino,1,Carne,985,0,17.18,16922,0
1996,7,Chiapas,12,Ovino,3,Ganado en pie,2234,0,8.48,18944,0
1996,7,Chiapas,12,Ovino,5,Lana,117,0,2.15,252,0
1996,7,Chiapas,14,Porcino,1,Carne,14129,0,13.08,184807,0
1996,7,Chiapas,14,Porcino,3,Ganado en pie,19301,0,9.05,174674,0
1996,8,Chihuahua,1,Abeja,7,Miel,364,0,9.25,3367,0
1996,8,Chihuahua,3,Ave     ,1,Carne,6230,0,8.77,54637,0
1996,8,Chihuahua,3,Ave     ,4,Huevo-plato,10502,0,6.8,71414,0
1996,8,Chihuahua,3,Ave     ,8,Ganado en pie,7997,0,7.52,60137,0
1996,8,Chihuahua,4,Bovino,1,Carne,60842,0,13.1,797030,0
1996,8,Chihuahua,4,Bovino,3,Ganado en pie,107870,0,9.4,1013978,0
1996,8,Chihuahua,4,Bovino,6,Leche,559942,0,2.19,1226273,0
1996,8,Chihuahua,6,Caprino,1,Carne,615,0,15.04,9250,0
1996,8,Chihuahua,6,Caprino,3,Ganado en pie,1247,0,7.23,9016,0
1996,8,Chihuahua,6,Caprino,6,Leche,3840,0,2.23,8563,0
1996,8,Chihuahua,12,Ovino,1,Carne,250,0,16.06,4015,0
1996,8,Chihuahua,12,Ovino,3,Ganado en pie,482,0,9.32,4492,0
1996,8,Chihuahua,12,Ovino,5,Lana,23,0,1.7,39,0
1996,8,Chihuahua,14,Porcino,1,Carne,3662,0,12.46,45629,0
1996,8,Chihuahua,14,Porcino,3,Ganado en pie,4822,0,9.28,44748,0
1996,9,Distrito Federal,1,Abeja,2,Cera,3,0,14,42,0
1996,9,Distrito Federal,1,Abeja,7,Miel,197,0,16.83,3316,0
1996,9,Distrito Federal,3,Ave     ,1,Carne,3361,0,8.8,29577,0
1996,9,Distrito Federal,3,Ave     ,4,Huevo-plato,1277,0,7.54,9629,0
1996,9,Distrito Federal,3,Ave     ,8,Ganado en pie,4270,0,7.99,34117,0
1996,9,Distrito Federal,4,Bovino,1,Carne,1297,0,13.11,17004,0
1996,9,Distrito Federal,4,Bovino,3,Ganado en pie,2456,0,9.17,22522,0
1996,9,Distrito Federal,4,Bovino,6,Leche,11958,0,2.35,28101,0
1996,9,Distrito Federal,6,Caprino,1,Carne,12,0,20.25,243,0
1996,9,Distrito Federal,6,Caprino,3,Ganado en pie,26,0,9.31,242,0
1996,9,Distrito Federal,12,Ovino,1,Carne,146,0,22.64,3305,0
1996,9,Distrito Federal,12,Ovino,3,Ganado en pie,343,0,10.09,3461,0
1996,9,Distrito Federal,14,Porcino,1,Carne,2417,0,13.69,33089,0
1996,9,Distrito Federal,14,Porcino,3,Ganado en pie,3033,0,9.58,29056,0
1996,10,Durango,1,Abeja,2,Cera,46,0,14.7,676,0
1996,10,Durango,1,Abeja,7,Miel,505,0,8.5,4293,0
1996,10,Durango,3,Ave     ,1,Carne,84753,0,9.62,815324,0
1996,10,Durango,3,Ave     ,4,Huevo-plato,52010,0,6.8,353668,0
1996,10,Durango,3,Ave     ,8,Ganado en pie,103496,0,7.42,767940,0
1996,10,Durango,4,Bovino,1,Carne,61225,0,11.1,679598,0
1996,10,Durango,4,Bovino,3,Ganado en pie,111715,0,9.01,1006552,0
1996,10,Durango,4,Bovino,6,Leche,715536,0,2.61,1867549,0
1996,10,Durango,6,Caprino,1,Carne,1358,0,16.2,22000,0
1996,10,Durango,6,Caprino,3,Ganado en pie,2641,0,7.5,19808,0
1996,10,Durango,6,Caprino,6,Leche,19318,0,2.6,50227,0
1996,10,Durango,12,Ovino,1,Carne,388,0,19,7372,0
1996,10,Durango,12,Ovino,3,Ganado en pie,846,0,8.03,6793,0
1996,10,Durango,12,Ovino,5,Lana,91,0,1.53,139,0
1996,10,Durango,14,Porcino,1,Carne,4004,0,12.31,49289,0
1996,10,Durango,14,Porcino,3,Ganado en pie,5232,0,9.1,47611,0
1996,11,Guanajuato,1,Abeja,7,Miel,1097,0,18.49,20284,0
1996,11,Guanajuato,3,Ave     ,1,Carne,94260,0,9.2,867192,0
1996,11,Guanajuato,3,Ave     ,4,Huevo-plato,54700,0,7.15,391105,0
1996,11,Guanajuato,3,Ave     ,8,Ganado en pie,112760,0,7.9,890804,0
1996,11,Guanajuato,4,Bovino,1,Carne,30935,0,14.16,438040,0
1996,11,Guanajuato,4,Bovino,3,Ganado en pie,59148,0,8.95,529375,0
1996,11,Guanajuato,4,Bovino,6,Leche,574230,0,2.54,1458544,0
1996,11,Guanajuato,6,Caprino,1,Carne,1690,0,17.19,29051,0
1996,11,Guanajuato,6,Caprino,3,Ganado en pie,3317,0,8.56,28394,0
1996,11,Guanajuato,6,Caprino,6,Leche,23170,0,2.64,61169,0
1996,11,Guanajuato,12,Ovino,1,Carne,927,0,20.4,18911,0
1996,11,Guanajuato,12,Ovino,3,Ganado en pie,1910,0,10.5,20055,0
1996,11,Guanajuato,14,Porcino,1,Carne,101580,0,14.56,1479005,0
1996,11,Guanajuato,14,Porcino,3,Ganado en pie,126457,0,9.7,1226633,0
1996,12,Guerrero,1,Abeja,2,Cera,36,0,15,540,0
1996,12,Guerrero,1,Abeja,7,Miel,918,0,16.19,14862,0
1996,12,Guerrero,3,Ave     ,1,Carne,16224,0,9.5,154128,0
1996,12,Guerrero,3,Ave     ,4,Huevo-plato,11108,0,8.19,90975,0
1996,12,Guerrero,3,Ave     ,8,Ganado en pie,21122,0,7.78,164329,0
1996,12,Guerrero,4,Bovino,1,Carne,30408,0,13.96,424496,0
1996,12,Guerrero,4,Bovino,3,Ganado en pie,57803,0,8.33,481499,0
1996,12,Guerrero,4,Bovino,6,Leche,58773,0,2.41,141643,0
1996,12,Guerrero,6,Caprino,1,Carne,2899,0,21.17,61372,0
1996,12,Guerrero,6,Caprino,3,Ganado en pie,6403,0,10.42,66719,0
1996,12,Guerrero,6,Caprino,6,Leche,2416,0,2.64,6378,0
1996,12,Guerrero,12,Ovino,1,Carne,302,0,23.26,7025,0
1996,12,Guerrero,12,Ovino,3,Ganado en pie,660,0,9.45,6237,0
1996,12,Guerrero,14,Porcino,1,Carne,21470,0,14.24,305733,0
1996,12,Guerrero,14,Porcino,3,Ganado en pie,29701,0,8.35,248003,0
1996,13,Hidalgo,1,Abeja,2,Cera,65,0,18,1170,0
1996,13,Hidalgo,1,Abeja,7,Miel,1290,0,19.09,24626,0
1996,13,Hidalgo,3,Ave     ,1,Carne,36919,0,9.5,350731,0
1996,13,Hidalgo,3,Ave     ,4,Huevo-plato,8483,0,7.81,66252,0
1996,13,Hidalgo,3,Ave     ,8,Ganado en pie,46798,0,7.67,358941,0
1996,13,Hidalgo,4,Bovino,1,Carne,25086,0,12.11,303791,0
1996,13,Hidalgo,4,Bovino,3,Ganado en pie,46541,0,8.54,397460,0
1996,13,Hidalgo,4,Bovino,6,Leche,331792,0,2.13,706717,0
1996,13,Hidalgo,6,Caprino,1,Carne,1240,0,18.86,23386,0
1996,13,Hidalgo,6,Caprino,3,Ganado en pie,2401,0,8.17,19616,0
1996,13,Hidalgo,6,Caprino,6,Leche,971,0,2.12,2059,0
1996,13,Hidalgo,12,Ovino,1,Carne,4038,0,24.33,98245,0
1996,13,Hidalgo,12,Ovino,3,Ganado en pie,7710,0,11.54,88973,0
1996,13,Hidalgo,12,Ovino,5,Lana,824,0,3,2472,0
1996,13,Hidalgo,14,Porcino,1,Carne,17011,0,12.66,215359,0
1996,13,Hidalgo,14,Porcino,3,Ganado en pie,22453,0,9,202077,0
1996,14,Jalisco,1,Abeja,2,Cera,469,0,19.82,9296,0
1996,14,Jalisco,1,Abeja,7,Miel,5212,0,15.47,80630,0
1996,14,Jalisco,3,Ave     ,1,Carne,161962,0,10.15,1643914,0
1996,14,Jalisco,3,Ave     ,4,Huevo-plato,302324,0,7.83,2367197,0
1996,14,Jalisco,3,Ave     ,8,Ganado en pie,200425,0,8.24,1651502,0
1996,14,Jalisco,4,Bovino,1,Carne,200145,0,13.11,2623901,0
1996,14,Jalisco,4,Bovino,3,Ganado en pie,369265,0,8.95,3304922,0
1996,14,Jalisco,4,Bovino,6,Leche,1211028,0,2.75,3330327,0
1996,14,Jalisco,6,Caprino,1,Carne,2421,0,15.44,37380,0
1996,14,Jalisco,6,Caprino,3,Ganado en pie,4907,0,8.88,43574,0
1996,14,Jalisco,6,Caprino,6,Leche,6020,0,2.36,14207,0
1996,14,Jalisco,12,Ovino,1,Carne,702,0,15.91,11169,0
1996,14,Jalisco,12,Ovino,3,Ganado en pie,1423,0,9.29,13220,0
1996,14,Jalisco,14,Porcino,1,Carne,184060,0,14.15,2604449,0
1996,14,Jalisco,14,Porcino,3,Ganado en pie,228266,0,9.85,2248420,0
1996,15,M�xico,1,Abeja,2,Cera,40,0,18.55,742,0
1996,15,M�xico,1,Abeja,7,Miel,793,0,16.43,13029,0
1996,15,M�xico,3,Ave     ,1,Carne,72950,0,10.03,731689,0
1996,15,M�xico,3,Ave     ,4,Huevo-plato,33520,0,7.09,237657,0
1996,15,M�xico,3,Ave     ,8,Ganado en pie,89636,0,8.13,728741,0
1996,15,M�xico,4,Bovino,1,Carne,32785,0,13.48,441942,0
1996,15,M�xico,4,Bovino,3,Ganado en pie,60940,0,9.21,561257,0
1996,15,M�xico,4,Bovino,6,Leche,412480,0,2.31,952829,0
1996,15,M�xico,6,Caprino,1,Carne,1780,0,21.65,38537,0
1996,15,M�xico,6,Caprino,3,Ganado en pie,3739,0,10.33,38624,0
1996,15,M�xico,12,Ovino,1,Carne,5404,0,22.92,123860,0
1996,15,M�xico,12,Ovino,3,Ganado en pie,10464,0,12.32,128916,0
1996,15,M�xico,12,Ovino,5,Lana,493,0,3.53,1740,0
1996,15,M�xico,14,Porcino,1,Carne,25515,0,13.69,349300,0
1996,15,M�xico,14,Porcino,3,Ganado en pie,33473,0,9.59,321006,0
1996,16,Michoac�n,1,Abeja,2,Cera,125,0,17,2125,0
1996,16,Michoac�n,1,Abeja,7,Miel,1786,0,17.17,30666,0
1996,16,Michoac�n,3,Ave     ,1,Carne,7432,0,9.67,71867,0
1996,16,Michoac�n,3,Ave     ,4,Huevo-plato,32391,0,7.72,250059,0
1996,16,Michoac�n,3,Ave     ,8,Ganado en pie,9350,0,7.4,69190,0
1996,16,Michoac�n,4,Bovino,1,Carne,43747,0,14.8,647456,0
1996,16,Michoac�n,4,Bovino,3,Ganado en pie,81769,0,9.26,757181,0
1996,16,Michoac�n,4,Bovino,6,Leche,267559,0,2.87,767894,0
1996,16,Michoac�n,6,Caprino,1,Carne,2206,0,18.47,40745,0
1996,16,Michoac�n,6,Caprino,3,Ganado en pie,4461,0,9.9,44164,0
1996,16,Michoac�n,6,Caprino,6,Leche,3610,0,2.5,9025,0
1996,16,Michoac�n,12,Ovino,1,Carne,1013,0,18.87,19115,0
1996,16,Michoac�n,12,Ovino,3,Ganado en pie,2082,0,9.99,20799,0
1996,16,Michoac�n,12,Ovino,5,Lana,83,0,2.86,237,0
1996,16,Michoac�n,14,Porcino,1,Carne,54742,0,14.43,789927,0
1996,16,Michoac�n,14,Porcino,3,Ganado en pie,69039,0,9.72,671059,0
1996,17,Morelos,1,Abeja,2,Cera,12,0,16.75,201,0
1996,17,Morelos,1,Abeja,7,Miel,181,0,17,3077,0
1996,17,Morelos,3,Ave     ,1,Carne,36532,0,10.37,378837,0
1996,17,Morelos,3,Ave     ,4,Huevo-plato,8538,0,7.47,63779,0
1996,17,Morelos,3,Ave     ,8,Ganado en pie,45550,0,7.73,352102,0
1996,17,Morelos,4,Bovino,1,Carne,3590,0,13.64,48968,0
1996,17,Morelos,4,Bovino,3,Ganado en pie,7166,0,8.91,63849,0
1996,17,Morelos,4,Bovino,6,Leche,11612,0,2.41,27985,0
1996,17,Morelos,6,Caprino,1,Carne,167,0,19.88,3320,0
1996,17,Morelos,6,Caprino,3,Ganado en pie,354,0,11.58,4099,0
1996,17,Morelos,12,Ovino,1,Carne,97,0,23.69,2298,0
1996,17,Morelos,12,Ovino,3,Ganado en pie,211,0,12.71,2682,0
1996,17,Morelos,14,Porcino,1,Carne,1897,0,14.81,28095,0
1996,17,Morelos,14,Porcino,3,Ganado en pie,2524,0,9.43,23801,0
1996,18,Nayarit,1,Abeja,2,Cera,12,0,15,180,0
1996,18,Nayarit,1,Abeja,7,Miel,515,0,17.28,8899,0
1996,18,Nayarit,3,Ave     ,1,Carne,14092,0,10.03,141343,0
1996,18,Nayarit,3,Ave     ,4,Huevo-plato,10862,0,7.77,84398,0
1996,18,Nayarit,3,Ave     ,8,Ganado en pie,17926,0,8.11,145380,0
1996,18,Nayarit,4,Bovino,1,Carne,17886,0,14.2,253981,0
1996,18,Nayarit,4,Bovino,3,Ganado en pie,34000,0,9.08,308720,0
1996,18,Nayarit,4,Bovino,6,Leche,54963,0,2.08,114323,0
1996,18,Nayarit,6,Caprino,1,Carne,271,0,14.33,3883,0
1996,18,Nayarit,6,Caprino,3,Ganado en pie,513,0,6.46,3314,0
1996,18,Nayarit,6,Caprino,6,Leche,173,0,2.65,458,0
1996,18,Nayarit,12,Ovino,1,Carne,80,0,14.25,1140,0
1996,18,Nayarit,12,Ovino,3,Ganado en pie,169,0,7.21,1218,0
1996,18,Nayarit,14,Porcino,1,Carne,4945,0,14.68,72593,0
1996,18,Nayarit,14,Porcino,3,Ganado en pie,6438,0,9.5,61161,0
1996,19,Nuevo Le�n,1,Abeja,2,Cera,19,0,13.26,252,0
1996,19,Nuevo Le�n,1,Abeja,7,Miel,502,0,14.24,7148,0
1996,19,Nuevo Le�n,3,Ave     ,1,Carne,53066,0,9.9,525353,0
1996,19,Nuevo Le�n,3,Ave     ,4,Huevo-plato,62775,0,7.62,478346,0
1996,19,Nuevo Le�n,3,Ave     ,8,Ganado en pie,67690,0,7.28,492783,0
1996,19,Nuevo Le�n,4,Bovino,1,Carne,44419,0,12,533028,0
1996,19,Nuevo Le�n,4,Bovino,3,Ganado en pie,80168,0,9.48,759993,0
1996,19,Nuevo Le�n,4,Bovino,6,Leche,27417,0,2,54834,0
1996,19,Nuevo Le�n,6,Caprino,1,Carne,1081,0,19.29,20852,0
1996,19,Nuevo Le�n,6,Caprino,3,Ganado en pie,1981,0,7.65,15155,0
1996,19,Nuevo Le�n,6,Caprino,6,Leche,571,0,1.7,971,0
1996,19,Nuevo Le�n,12,Ovino,1,Carne,155,0,14.24,2207,0
1996,19,Nuevo Le�n,12,Ovino,3,Ganado en pie,321,0,7.59,2436,0
1996,19,Nuevo Le�n,12,Ovino,5,Lana,18,0,1.94,35,0
1996,19,Nuevo Le�n,14,Porcino,1,Carne,15903,0,12.68,201650,0
1996,19,Nuevo Le�n,14,Porcino,3,Ganado en pie,20241,0,9.59,194111,0
1996,20,Oaxaca,1,Abeja,2,Cera,66,0,20.23,1335,0
1996,20,Oaxaca,1,Abeja,7,Miel,2598,0,17.18,44634,0
1996,20,Oaxaca,3,Ave     ,1,Carne,4527,0,9.5,43007,0
1996,20,Oaxaca,3,Ave     ,4,Huevo-plato,4154,0,8.09,33606,0
1996,20,Oaxaca,3,Ave     ,8,Ganado en pie,5694,0,7.29,41509,0
1996,20,Oaxaca,4,Bovino,1,Carne,33212,0,14.2,471610,0
1996,20,Oaxaca,4,Bovino,3,Ganado en pie,63747,0,9.22,587747,0
1996,20,Oaxaca,4,Bovino,6,Leche,130212,0,2.23,290373,0
1996,20,Oaxaca,6,Caprino,1,Carne,3921,0,21.61,84733,0
1996,20,Oaxaca,6,Caprino,3,Ganado en pie,8117,0,8.5,68995,0
1996,20,Oaxaca,12,Ovino,1,Carne,1509,0,20.35,30708,0
1996,20,Oaxaca,12,Ovino,3,Ganado en pie,3152,0,8.81,27769,0
1996,20,Oaxaca,12,Ovino,5,Lana,336,0,2.32,780,0
1996,20,Oaxaca,14,Porcino,1,Carne,29395,0,13.84,406827,0
1996,20,Oaxaca,14,Porcino,3,Ganado en pie,40004,0,8.75,350035,0
1996,21,Puebla,1,Abeja,2,Cera,219,0,25.17,5512,0
1996,21,Puebla,1,Abeja,7,Miel,2269,0,23.33,52936,0
1996,21,Puebla,3,Ave     ,1,Carne,97194,0,9.03,877662,0
1996,21,Puebla,3,Ave     ,4,Huevo-plato,297098,0,7.83,2326277,0
1996,21,Puebla,3,Ave     ,8,Ganado en pie,119098,0,8.13,968267,0
1996,21,Puebla,4,Bovino,1,Carne,23560,0,14.31,337144,0
1996,21,Puebla,4,Bovino,3,Ganado en pie,44966,0,9.49,426727,0
1996,21,Puebla,4,Bovino,6,Leche,299824,0,2.09,626632,0
1996,21,Puebla,6,Caprino,1,Carne,3216,0,20.72,66636,0
1996,21,Puebla,6,Caprino,3,Ganado en pie,6572,0,9.75,64077,0
1996,21,Puebla,6,Caprino,6,Leche,1157,0,2.62,3031,0
1996,21,Puebla,12,Ovino,1,Carne,2342,0,21.95,51407,0
1996,21,Puebla,12,Ovino,3,Ganado en pie,4920,0,11.09,54563,0
1996,21,Puebla,12,Ovino,5,Lana,259,0,1.93,500,0
1996,21,Puebla,14,Porcino,1,Carne,63982,0,13.87,887430,0
1996,21,Puebla,14,Porcino,3,Ganado en pie,84005,0,9.92,833330,0
1996,22,Quer�taro,1,Abeja,2,Cera,5,0,20,100,0
1996,22,Quer�taro,1,Abeja,7,Miel,141,0,19.46,2744,0
1996,22,Quer�taro,3,Ave     ,1,Carne,148385,0,9.13,1354755,0
1996,22,Quer�taro,3,Ave     ,4,Huevo-plato,14783,0,7.21,106585,0
1996,22,Quer�taro,3,Ave     ,8,Ganado en pie,180044,0,7.86,1415146,0
1996,22,Quer�taro,4,Bovino,1,Carne,16576,0,13.86,229743,0
1996,22,Quer�taro,4,Bovino,3,Ganado en pie,30302,0,9.58,290293,0
1996,22,Quer�taro,4,Bovino,6,Leche,141025,0,2.33,328588,0
1996,22,Quer�taro,6,Caprino,1,Carne,182,0,22.16,4033,0
1996,22,Quer�taro,6,Caprino,3,Ganado en pie,385,0,11.08,4266,0
1996,22,Quer�taro,6,Caprino,6,Leche,1280,0,2.91,3725,0
1996,22,Quer�taro,12,Ovino,1,Carne,265,0,23.46,6217,0
1996,22,Quer�taro,12,Ovino,3,Ganado en pie,533,0,12.53,6678,0
1996,22,Quer�taro,12,Ovino,5,Lana,52,0,2,104,0
1996,22,Quer�taro,14,Porcino,1,Carne,8535,0,13.66,116588,0
1996,22,Quer�taro,14,Porcino,3,Ganado en pie,10913,0,9.6,104765,0
1996,23,Quintana Roo,1,Abeja,2,Cera,49,0,14.29,700,0
1996,23,Quintana Roo,1,Abeja,7,Miel,2640,0,10.7,28248,0
1996,23,Quintana Roo,3,Ave     ,1,Carne,5490,0,9.91,54406,0
1996,23,Quintana Roo,3,Ave     ,4,Huevo-plato,731,0,7.54,5512,0
1996,23,Quintana Roo,3,Ave     ,8,Ganado en pie,6854,0,7.92,54284,0
1996,23,Quintana Roo,4,Bovino,1,Carne,2425,0,12.98,31477,0
1996,23,Quintana Roo,4,Bovino,3,Ganado en pie,4636,0,8.88,41168,0
1996,23,Quintana Roo,4,Bovino,6,Leche,2940,0,1.87,5498,0
1996,23,Quintana Roo,6,Caprino,1,Carne,9,0,16.22,146,0
1996,23,Quintana Roo,6,Caprino,3,Ganado en pie,17,0,7.29,124,0
1996,23,Quintana Roo,12,Ovino,1,Carne,137,0,16.58,2271,0
1996,23,Quintana Roo,12,Ovino,3,Ganado en pie,270,0,8.58,2317,0
1996,23,Quintana Roo,14,Porcino,1,Carne,6624,0,13.25,87768,0
1996,23,Quintana Roo,14,Porcino,3,Ganado en pie,8614,0,9.33,80369,0
1996,24,San Luis Potos�,1,Abeja,2,Cera,31,0,14.13,438,0
1996,24,San Luis Potos�,1,Abeja,7,Miel,1390,0,13.42,18654,0
1996,24,San Luis Potos�,3,Ave     ,1,Carne,17401,0,9.91,172444,0
1996,24,San Luis Potos�,3,Ave     ,4,Huevo-plato,1607,0,7.86,12631,0
1996,24,San Luis Potos�,3,Ave     ,8,Ganado en pie,21831,0,7.57,165261,0
