Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1980,22,Querétaro,6,Caprino,3,Ganado en pie,1200,0,0.03,37.8,0
1980,22,Querétaro,6,Caprino,6,Leche,4772,0,0.01,30.54,0
1980,22,Querétaro,12,Ovino,1,Carne,272,0,0.06,17.54,0
1980,22,Querétaro,12,Ovino,3,Ganado en pie,595,0,0.04,24.1,0
1980,22,Querétaro,12,Ovino,5,Lana,86,0,0.03,2.74,0
1980,22,Querétaro,14,Porcino,1,Carne,38068,0,0.04,1580.58,0
1980,22,Querétaro,14,Porcino,3,Ganado en pie,51183,0,0.02,1063.07,0
1980,23,Quintana Roo,1,Abeja,2,Cera,95,0,0.05,4.86,0
1980,23,Quintana Roo,1,Abeja,7,Miel,5266,0,0.02,105.31,0
1980,23,Quintana Roo,3,Ave     ,1,Carne,1436,0,0.05,75.75,0
1980,23,Quintana Roo,3,Ave     ,4,Huevo-plato,925,0,0.03,26.73,0
1980,23,Quintana Roo,3,Ave     ,8,Ganado en pie,1934,0,0.04,75.43,0
1980,23,Quintana Roo,4,Bovino,1,Carne,820,0,0.06,48.31,0
1980,23,Quintana Roo,4,Bovino,3,Ganado en pie,1905,0,0.04,66.68,0
1980,23,Quintana Roo,4,Bovino,6,Leche,2984,0,0.01,26.74,0
1980,23,Quintana Roo,6,Caprino,1,Carne,4,0,0.07,0.29,0
1980,23,Quintana Roo,6,Caprino,3,Ganado en pie,13,0,0.05,0.61,0
1980,23,Quintana Roo,6,Caprino,6,Leche,49,0,0.01,0.48,0
1980,23,Quintana Roo,12,Ovino,1,Carne,2,0,0.07,0.13,0
1980,23,Quintana Roo,12,Ovino,3,Ganado en pie,4,0,0.05,0.18,0
1980,23,Quintana Roo,12,Ovino,5,Lana,1,0,0.02,0.02,0
1980,23,Quintana Roo,14,Porcino,1,Carne,3589,0,0.05,160.9,0
1980,23,Quintana Roo,14,Porcino,3,Ganado en pie,5044,0,0.03,128.42,0
1980,24,San Luis Potosí,1,Abeja,2,Cera,365,0,0.05,16.78,0
1980,24,San Luis Potosí,1,Abeja,7,Miel,1501,0,0.02,36.01,0
1980,24,San Luis Potosí,3,Ave     ,1,Carne,8388,0,0.04,336.86,0
1980,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,176,0,0.03,4.43,0
1980,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,10968,0,0.03,329.04,0
1980,24,San Luis Potosí,4,Bovino,1,Carne,33464,0,0.05,1814.13,0
1980,24,San Luis Potosí,4,Bovino,3,Ganado en pie,61420,0,0.03,2026.86,0
1980,24,San Luis Potosí,4,Bovino,6,Leche,111973,0,0.01,968.57,0
1980,24,San Luis Potosí,6,Caprino,1,Carne,2550,0,0.07,176.41,0
1980,24,San Luis Potosí,6,Caprino,3,Ganado en pie,6266,0,0.05,291.37,0
1980,24,San Luis Potosí,6,Caprino,6,Leche,27046,0,0.01,189.32,0
1980,24,San Luis Potosí,12,Ovino,1,Carne,1950,0,0.07,127.69,0
1980,24,San Luis Potosí,12,Ovino,3,Ganado en pie,6050,0,0.03,201.47,0
1980,24,San Luis Potosí,12,Ovino,5,Lana,431,0,0.04,16.39,0
1980,24,San Luis Potosí,14,Porcino,1,Carne,17857,0,0.05,821.42,0
1980,24,San Luis Potosí,14,Porcino,3,Ganado en pie,23845,0,0.02,527.21,0
1980,25,Sinaloa,1,Abeja,2,Cera,175,0,0.06,10.68,0
1980,25,Sinaloa,1,Abeja,7,Miel,780,0,0.03,24.95,0
1980,25,Sinaloa,3,Ave     ,1,Carne,5512,0,0.04,238.67,0
1980,25,Sinaloa,3,Ave     ,4,Huevo-plato,38889,0,0.03,965.23,0
1980,25,Sinaloa,3,Ave     ,8,Ganado en pie,6996,0,0.04,244.86,0
1980,25,Sinaloa,4,Bovino,1,Carne,32363,0,0.05,1657.65,0
1980,25,Sinaloa,4,Bovino,3,Ganado en pie,68040,0,0.03,2313.36,0
1980,25,Sinaloa,4,Bovino,6,Leche,96235,0,0.01,848.79,0
1980,25,Sinaloa,6,Caprino,1,Carne,446,0,0.07,28.79,0
1980,25,Sinaloa,6,Caprino,3,Ganado en pie,1505,0,0.03,47.41,0
1980,25,Sinaloa,6,Caprino,6,Leche,2390,0,0.01,17.45,0
1980,25,Sinaloa,12,Ovino,1,Carne,240,0,0.06,15.34,0
1980,25,Sinaloa,12,Ovino,3,Ganado en pie,675,0,0.03,20.66,0
1980,25,Sinaloa,12,Ovino,5,Lana,59,0,0.04,2.38,0
1980,25,Sinaloa,14,Porcino,1,Carne,34790,0,0.04,1502.93,0
1980,25,Sinaloa,14,Porcino,3,Ganado en pie,47300,0,0.02,1077.49,0
1980,26,Sonora,1,Abeja,2,Cera,135,0,0.06,7.81,0
1980,26,Sonora,1,Abeja,7,Miel,530,0,0.03,15.91,0
1980,26,Sonora,3,Ave     ,1,Carne,25395,0,0.04,1018.85,0
1980,26,Sonora,3,Ave     ,4,Huevo-plato,123574,0,0.02,2646.96,0
1980,26,Sonora,3,Ave     ,8,Ganado en pie,30474,0,0.03,914.22,0
1980,26,Sonora,4,Bovino,1,Carne,55679,0,0.04,2107.74,0
1980,26,Sonora,4,Bovino,3,Ganado en pie,99261,0,0.03,3077.09,0
1980,26,Sonora,4,Bovino,6,Leche,136630,0,0.01,1125.83,0
1980,26,Sonora,6,Caprino,1,Carne,256,0,0.07,17,0
1980,26,Sonora,6,Caprino,3,Ganado en pie,580,0,0.04,24.36,0
1980,26,Sonora,6,Caprino,6,Leche,2668,0,0.01,18.49,0
1980,26,Sonora,12,Ovino,1,Carne,117,0,0.06,6.99,0
1980,26,Sonora,12,Ovino,3,Ganado en pie,280,0,0.04,10.84,0
1980,26,Sonora,12,Ovino,5,Lana,38,0,0.03,1.31,0
1980,26,Sonora,14,Porcino,1,Carne,125409,0,0.04,5106.65,0
1980,26,Sonora,14,Porcino,3,Ganado en pie,167100,0,0.02,3694.58,0
1980,27,Tabasco,1,Abeja,2,Cera,138,0,0.05,6.63,0
1980,27,Tabasco,1,Abeja,7,Miel,789,0,0.02,15.78,0
1980,27,Tabasco,3,Ave     ,1,Carne,3135,0,0.05,166.5,0
1980,27,Tabasco,3,Ave     ,4,Huevo-plato,3449,0,0.03,110.23,0
1980,27,Tabasco,3,Ave     ,8,Ganado en pie,4342,0,0.04,173.68,0
1980,27,Tabasco,4,Bovino,1,Carne,57907,0,0.05,3069.05,0
1980,27,Tabasco,4,Bovino,3,Ganado en pie,104220,0,0.03,3126.6,0
1980,27,Tabasco,4,Bovino,6,Leche,168469,0,0.01,1389.87,0
1980,27,Tabasco,6,Caprino,1,Carne,55,0,0.07,3.85,0
1980,27,Tabasco,6,Caprino,3,Ganado en pie,116,0,0.05,5.39,0
1980,27,Tabasco,6,Caprino,6,Leche,378,0,0.01,2.46,0
1980,27,Tabasco,12,Ovino,1,Carne,134,0,0.07,8.86,0
1980,27,Tabasco,12,Ovino,3,Ganado en pie,378,0,0.03,12.59,0
1980,27,Tabasco,12,Ovino,5,Lana,40,0,0.03,1.05,0
1980,27,Tabasco,14,Porcino,1,Carne,22993,0,0.04,978.12,0
1980,27,Tabasco,14,Porcino,3,Ganado en pie,31200,0,0.02,689.83,0
1980,28,Tamaulipas,1,Abeja,2,Cera,213,0,0.07,15.52,0
1980,28,Tamaulipas,1,Abeja,7,Miel,811,0,0.03,24.32,0
1980,28,Tamaulipas,3,Ave     ,1,Carne,7479,0,0.05,360.26,0
1980,28,Tamaulipas,3,Ave     ,4,Huevo-plato,9677,0,0.02,230.31,0
1980,28,Tamaulipas,3,Ave     ,8,Ganado en pie,9780,0,0.04,400.98,0
1980,28,Tamaulipas,4,Bovino,1,Carne,47324,0,0.05,2381.29,0
1980,28,Tamaulipas,4,Bovino,3,Ganado en pie,91250,0,0.03,3011.25,0
1980,28,Tamaulipas,4,Bovino,6,Leche,122533,0,0.01,1079.52,0
1980,28,Tamaulipas,6,Caprino,1,Carne,1135,0,0.07,73.86,0
1980,28,Tamaulipas,6,Caprino,3,Ganado en pie,2755,0,0.05,126.04,0
1980,28,Tamaulipas,6,Caprino,6,Leche,17161,0,0.01,139.87,0
1980,28,Tamaulipas,12,Ovino,1,Carne,486,0,0.05,25.81,0
1980,28,Tamaulipas,12,Ovino,3,Ganado en pie,1290,0,0.03,41.8,0
1980,28,Tamaulipas,12,Ovino,5,Lana,144,0,0.03,4.33,0
1980,28,Tamaulipas,14,Porcino,1,Carne,15944,0,0.04,684.16,0
1980,28,Tamaulipas,14,Porcino,3,Ganado en pie,22116,0,0.02,474.17,0
1980,29,Tlaxcala,1,Abeja,2,Cera,48,0,0.07,3.47,0
1980,29,Tlaxcala,1,Abeja,7,Miel,234,0,0.03,6.09,0
1980,29,Tlaxcala,3,Ave     ,1,Carne,223,0,0.05,10.29,0
1980,29,Tlaxcala,3,Ave     ,4,Huevo-plato,75,0,0.03,2.04,0
1980,29,Tlaxcala,3,Ave     ,8,Ganado en pie,284,0,0.04,10.51,0
1980,29,Tlaxcala,4,Bovino,1,Carne,2550,0,0.06,139.31,0
1980,29,Tlaxcala,4,Bovino,3,Ganado en pie,5130,0,0.03,169.29,0
1980,29,Tlaxcala,4,Bovino,6,Leche,107794,0,0.01,932.42,0
1980,29,Tlaxcala,6,Caprino,1,Carne,209,0,0.07,13.92,0
1980,29,Tlaxcala,6,Caprino,3,Ganado en pie,420,0,0.04,17.64,0
1980,29,Tlaxcala,6,Caprino,6,Leche,1115,0,0.01,10.25,0
1980,29,Tlaxcala,12,Ovino,1,Carne,632,0,0.07,46.79,0
1980,29,Tlaxcala,12,Ovino,3,Ganado en pie,1840,0,0.04,66.24,0
1980,29,Tlaxcala,12,Ovino,5,Lana,216,0,0.04,7.98,0
1980,29,Tlaxcala,14,Porcino,1,Carne,9656,0,0.04,394.25,0
1980,29,Tlaxcala,14,Porcino,3,Ganado en pie,13015,0,0.02,287.76,0
1980,30,Veracruz,1,Abeja,2,Cera,661,0,0.07,43,0
1980,30,Veracruz,1,Abeja,7,Miel,8026,0,0.02,184.6,0
1980,30,Veracruz,3,Ave     ,1,Carne,32407,0,0.05,1657.94,0
1980,30,Veracruz,3,Ave     ,4,Huevo-plato,25632,0,0.03,740.77,0
1980,30,Veracruz,3,Ave     ,8,Ganado en pie,41050,0,0.04,1477.8,0
1980,30,Veracruz,4,Bovino,1,Carne,157052,0,0.06,8925.25,0
1980,30,Veracruz,4,Bovino,3,Ganado en pie,309825,0,0.03,9604.58,0
1980,30,Veracruz,4,Bovino,6,Leche,531361,0,0.01,4548.45,0
1980,30,Veracruz,6,Caprino,1,Carne,1290,0,0.07,89.05,0
1980,30,Veracruz,6,Caprino,3,Ganado en pie,3220,0,0.05,166.64,0
1980,30,Veracruz,6,Caprino,6,Leche,10654,0,0.01,88.43,0
1980,30,Veracruz,12,Ovino,1,Carne,963,0,0.06,58.54,0
1980,30,Veracruz,12,Ovino,3,Ganado en pie,2640,0,0.04,95.04,0
1980,30,Veracruz,12,Ovino,5,Lana,293,0,0.04,12.32,0
1980,30,Veracruz,14,Porcino,1,Carne,69922,0,0.04,2770.31,0
1980,30,Veracruz,14,Porcino,3,Ganado en pie,91278,0,0.02,2140.47,0
1980,31,Yucatán,1,Abeja,2,Cera,453,0,0.05,21.73,0
1980,31,Yucatán,1,Abeja,7,Miel,10719,0,0.02,203.66,0
1980,31,Yucatán,3,Ave     ,1,Carne,6301,0,0.04,221.35,0
1980,31,Yucatán,3,Ave     ,4,Huevo-plato,12793,0,0.03,339.27,0
1980,31,Yucatán,3,Ave     ,8,Ganado en pie,8240,0,0.03,230.72,0
1980,31,Yucatán,4,Bovino,1,Carne,16725,0,0.06,965.85,0
1980,31,Yucatán,4,Bovino,3,Ganado en pie,41303,0,0.03,1197.79,0
1980,31,Yucatán,4,Bovino,6,Leche,34115,0,0.01,306.01,0
1980,31,Yucatán,6,Caprino,1,Carne,28,0,0.07,1.92,0
1980,31,Yucatán,6,Caprino,3,Ganado en pie,50,0,0.05,2.48,0
1980,31,Yucatán,6,Caprino,6,Leche,150,0,0.01,1.08,0
1980,31,Yucatán,12,Ovino,1,Carne,43,0,0.07,3.11,0
1980,31,Yucatán,12,Ovino,3,Ganado en pie,105,0,0.04,4.63,0
1980,31,Yucatán,12,Ovino,5,Lana,17,0,0.03,0.52,0
1980,31,Yucatán,14,Porcino,1,Carne,8981,0,0.05,433.33,0
1980,31,Yucatán,14,Porcino,3,Ganado en pie,12800,0,0.02,283.01,0
1980,32,Zacatecas,1,Abeja,2,Cera,362,0,0.05,17,0
1980,32,Zacatecas,1,Abeja,7,Miel,1389,0,0.03,41.67,0
1980,32,Zacatecas,3,Ave     ,1,Carne,3045,0,0.04,125.42,0
1980,32,Zacatecas,3,Ave     ,4,Huevo-plato,5086,0,0.03,146.12,0
1980,32,Zacatecas,3,Ave     ,8,Ganado en pie,3981,0,0.03,131.37,0
1980,32,Zacatecas,4,Bovino,1,Carne,25328,0,0.05,1220.85,0
1980,32,Zacatecas,4,Bovino,3,Ganado en pie,46250,0,0.04,1711.25,0
1980,32,Zacatecas,4,Bovino,6,Leche,127643,0,0.01,1044.12,0
1980,32,Zacatecas,6,Caprino,1,Carne,2391,0,0.06,150.71,0
1980,32,Zacatecas,6,Caprino,3,Ganado en pie,5746,0,0.05,280.12,0
1980,32,Zacatecas,6,Caprino,6,Leche,23357,0,0.01,160.7,0
1980,32,Zacatecas,12,Ovino,1,Carne,2342,0,0.07,153.41,0
1980,32,Zacatecas,12,Ovino,3,Ganado en pie,5530,0,0.04,209.03,0
1980,32,Zacatecas,12,Ovino,5,Lana,721,0,0.04,26.67,0
1980,32,Zacatecas,14,Porcino,1,Carne,23622,0,0.04,994.96,0
1980,32,Zacatecas,14,Porcino,3,Ganado en pie,32110,0,0.02,752.98,0
