Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
1998,20,Oaxaca,3,Ave     ,1,Carne,4706.000,1.875,16.05,75528.000,2510000
1998,20,Oaxaca,3,Ave     ,4,Huevo-plato,5310.000,0.000,6.45,34257.000,0
1998,20,Oaxaca,3,Ave     ,8,Ganado en pie,5996.390,2.389,10.00,59960.000,0
1998,20,Oaxaca,4,Bovino,1,Carne,33872.000,227.000,18.86,638701.000,149000
1998,20,Oaxaca,4,Bovino,3,Ganado en pie,64368.000,432.000,10.78,694160.000,0
1998,20,Oaxaca,4,Bovino,6,Leche,133765.000,0.000,3.13,419241.000,0
1998,20,Oaxaca,6,Caprino,1,Carne,3995.000,16.000,20.05,80100.000,248000
1998,20,Oaxaca,6,Caprino,3,Ganado en pie,6696.000,27.000,11.74,78611.000,0
1998,20,Oaxaca,10,Guajolote,1,Carne,336.000,6.628,26.35,8853.000,51000
1998,20,Oaxaca,10,Guajolote,8,Ganado en pie,443.037,8.687,19.90,8815.000,0
1998,20,Oaxaca,12,Ovino,1,Carne,1542.000,17.000,26.01,40099.000,90000
1998,20,Oaxaca,12,Ovino,3,Ganado en pie,2610.000,29.000,14.20,37069.000,0
1998,20,Oaxaca,12,Ovino,5,Lana,241.000,0.000,7.66,1846.000,0
1998,20,Oaxaca,14,Porcino,1,Carne,29440.000,70.000,18.92,556895.000,423000
1998,20,Oaxaca,14,Porcino,3,Ganado en pie,39762.000,94.000,10.64,423025.000,0
1998,21,Puebla,1,Abeja,2,Cera,244.000,0.000,26.48,6462.000,0
1998,21,Puebla,1,Abeja,7,Miel,3207.000,0.000,16.06,51491.000,0
1998,21,Puebla,3,Ave     ,1,Carne,122202.000,1.683,12.47,1523324.000,72610000
1998,21,Puebla,3,Ave     ,4,Huevo-plato,371015.000,0.000,7.12,2641961.000,0
1998,21,Puebla,3,Ave     ,8,Ganado en pie,158289.800,2.180,10.50,1662035.000,0
1998,21,Puebla,4,Bovino,1,Carne,27323.000,209.000,19.11,522014.000,131000
1998,21,Puebla,4,Bovino,3,Ganado en pie,51745.000,395.000,12.48,645700.000,0
1998,21,Puebla,4,Bovino,6,Leche,308139.000,0.000,2.55,786390.000,0
1998,21,Puebla,6,Caprino,1,Carne,3392.000,17.000,27.90,94634.000,198000
1998,21,Puebla,6,Caprino,3,Ganado en pie,6930.000,35.000,14.69,101796.000,0
1998,21,Puebla,6,Caprino,6,Leche,1182.000,0.000,3.50,4138.000,0
1998,21,Puebla,10,Guajolote,1,Carne,1833.000,6.264,21.90,40144.000,293000
1998,21,Puebla,10,Guajolote,8,Ganado en pie,2346.930,8.010,15.38,36098.000,0
1998,21,Puebla,12,Ovino,1,Carne,2589.000,21.000,23.55,60971.000,123000
1998,21,Puebla,12,Ovino,3,Ganado en pie,4920.000,40.000,13.69,67350.000,0
1998,21,Puebla,12,Ovino,5,Lana,273.000,0.000,5.60,1530.000,0
1998,21,Puebla,14,Porcino,1,Carne,76003.000,80.000,15.74,1195957.000,954000
1998,21,Puebla,14,Porcino,3,Ganado en pie,97308.000,102.000,10.14,987034.000,0
1998,22,Querétaro,1,Abeja,2,Cera,4.000,0.000,21.25,85.000,0
1998,22,Querétaro,1,Abeja,7,Miel,115.000,0.000,17.83,2050.000,0
1998,22,Querétaro,3,Ave     ,1,Carne,181575.000,1.767,15.89,2884470.000,102596000
1998,22,Querétaro,3,Ave     ,4,Huevo-plato,18410.000,0.000,8.10,149043.000,0
1998,22,Querétaro,3,Ave     ,8,Ganado en pie,221607.360,2.160,10.57,2342459.000,0
1998,22,Querétaro,4,Bovino,1,Carne,15986.000,217.000,20.63,329827.000,74000
1998,22,Querétaro,4,Bovino,3,Ganado en pie,30710.000,415.000,13.50,414457.000,0
1998,22,Querétaro,4,Bovino,6,Leche,171778.000,0.000,2.85,488993.000,0
1998,22,Querétaro,6,Caprino,1,Carne,208.000,13.000,26.85,5584.000,15000
1998,22,Querétaro,6,Caprino,3,Ganado en pie,420.000,28.000,15.44,6484.000,0
1998,22,Querétaro,6,Caprino,6,Leche,899.000,0.000,3.28,2951.000,0
1998,22,Querétaro,10,Guajolote,1,Carne,61.000,4.879,20.34,1241.000,13000
1998,22,Querétaro,10,Guajolote,8,Ganado en pie,86.645,6.665,12.98,1125.000,0
1998,22,Querétaro,12,Ovino,1,Carne,342.000,16.000,30.16,10313.000,21000
1998,22,Querétaro,12,Ovino,3,Ganado en pie,672.000,32.000,13.61,9143.000,0
1998,22,Querétaro,12,Ovino,5,Lana,33.000,0.000,5.64,186.000,0
1998,22,Querétaro,14,Porcino,1,Carne,12110.000,77.000,16.39,198489.000,157000
1998,22,Querétaro,14,Porcino,3,Ganado en pie,16014.000,102.000,11.44,183196.000,0
1998,23,Quintana Roo,1,Abeja,2,Cera,60.000,0.000,25.63,1538.000,0
1998,23,Quintana Roo,1,Abeja,7,Miel,2941.000,0.000,12.26,36042.000,0
1998,23,Quintana Roo,3,Ave     ,1,Carne,4685.000,1.794,13.66,64013.000,2611000
1998,23,Quintana Roo,3,Ave     ,4,Huevo-plato,958.000,0.000,6.94,6652.000,0
1998,23,Quintana Roo,3,Ave     ,8,Ganado en pie,5953.080,2.280,11.47,68292.000,0
1998,23,Quintana Roo,4,Bovino,1,Carne,3101.000,225.000,17.76,55064.000,14000
1998,23,Quintana Roo,4,Bovino,3,Ganado en pie,6104.000,436.000,11.48,70078.000,0
1998,23,Quintana Roo,4,Bovino,6,Leche,3965.000,0.000,2.76,10936.000,0
1998,23,Quintana Roo,6,Caprino,1,Carne,8.000,0.000,25.75,206.000,444
1998,23,Quintana Roo,6,Caprino,3,Ganado en pie,17.000,38.000,25.75,211.000,0
1998,23,Quintana Roo,10,Guajolote,1,Carne,44.000,4.327,21.82,960.000,10000
1998,23,Quintana Roo,10,Guajolote,8,Ganado en pie,58.240,5.824,17.93,1044.000,0
1998,23,Quintana Roo,12,Ovino,1,Carne,139.000,19.000,21.32,2963.000,7000
1998,23,Quintana Roo,12,Ovino,3,Ganado en pie,259.000,37.000,14.56,3771.000,0
1998,23,Quintana Roo,14,Porcino,1,Carne,7462.000,69.000,16.27,121425.000,109000
1998,23,Quintana Roo,14,Porcino,3,Ganado en pie,10137.000,93.000,11.38,115354.000,0
1998,24,San Luis Potosí,1,Abeja,2,Cera,18.000,0.000,21.17,381.000,0
1998,24,San Luis Potosí,1,Abeja,7,Miel,900.000,0.000,17.33,15595.000,0
1998,24,San Luis Potosí,3,Ave     ,1,Carne,43800.000,1.736,13.71,600678.000,25230000
1998,24,San Luis Potosí,3,Ave     ,4,Huevo-plato,1737.000,0.000,6.93,12036.000,0
1998,24,San Luis Potosí,3,Ave     ,8,Ganado en pie,55733.070,2.209,11.17,622549.000,0
1998,24,San Luis Potosí,4,Bovino,1,Carne,20912.000,215.000,18.23,381134.000,97000
1998,24,San Luis Potosí,4,Bovino,3,Ganado en pie,40158.000,414.000,11.65,467747.000,0
1998,24,San Luis Potosí,4,Bovino,6,Leche,230714.000,0.000,3.19,735066.000,0
1998,24,San Luis Potosí,6,Caprino,1,Carne,5455.000,17.000,29.25,159556.000,327000
1998,24,San Luis Potosí,6,Caprino,3,Ganado en pie,10791.000,33.000,12.66,136586.000,0
1998,24,San Luis Potosí,6,Caprino,6,Leche,5017.000,0.000,3.60,18039.000,0
1998,24,San Luis Potosí,12,Ovino,1,Carne,2735.000,19.000,27.77,75951.000,143000
1998,24,San Luis Potosí,12,Ovino,3,Ganado en pie,5148.000,36.000,15.78,81226.000,0
1998,24,San Luis Potosí,12,Ovino,5,Lana,612.000,0.000,6.71,4108.000,0
1998,24,San Luis Potosí,14,Porcino,1,Carne,5740.000,70.000,15.72,90227.000,81000
1998,24,San Luis Potosí,14,Porcino,3,Ganado en pie,7452.000,92.000,10.23,76262.000,0
1998,25,Sinaloa,1,Abeja,2,Cera,103.000,0.000,24.00,2472.000,0
1998,25,Sinaloa,1,Abeja,7,Miel,1165.000,0.000,23.90,27844.000,0
1998,25,Sinaloa,3,Ave     ,1,Carne,58690.000,1.480,12.47,731821.000,38329000
1998,25,Sinaloa,3,Ave     ,4,Huevo-plato,38951.000,0.000,6.45,251234.000,0
1998,25,Sinaloa,3,Ave     ,8,Ganado en pie,72825.100,1.900,9.98,726975.000,0
1998,25,Sinaloa,4,Bovino,1,Carne,53650.000,206.000,18.19,975894.000,257000
1998,25,Sinaloa,4,Bovino,3,Ganado en pie,99973.000,389.000,11.20,1119576.000,0
1998,25,Sinaloa,4,Bovino,6,Leche,82700.000,0.000,2.95,244234.000,0
1998,25,Sinaloa,6,Caprino,1,Carne,1215.000,19.000,27.55,33467.000,63000
1998,25,Sinaloa,6,Caprino,3,Ganado en pie,2457.000,39.000,12.37,30393.000,0
1998,25,Sinaloa,12,Ovino,1,Carne,1205.000,18.000,22.90,27595.000,65000
1998,25,Sinaloa,12,Ovino,3,Ganado en pie,2470.000,38.000,10.68,26386.000,0
1998,25,Sinaloa,14,Porcino,1,Carne,12250.000,67.000,15.91,194898.000,168000
1998,25,Sinaloa,14,Porcino,3,Ganado en pie,15288.000,91.000,10.38,158631.000,0
1998,26,Sonora,1,Abeja,2,Cera,13.000,0.000,23.31,303.000,0
1998,26,Sonora,1,Abeja,7,Miel,808.000,0.000,13.92,11250.000,0
1998,26,Sonora,3,Ave     ,1,Carne,5050.000,1.410,10.55,53257.000,3582000
1998,26,Sonora,3,Ave     ,4,Huevo-plato,110939.000,0.000,6.31,700384.000,0
1998,26,Sonora,3,Ave     ,8,Ganado en pie,6336.558,1.769,8.76,55503.000,0
1998,26,Sonora,4,Bovino,1,Carne,66468.000,189.000,23.08,1533962.000,351000
1998,26,Sonora,4,Bovino,3,Ganado en pie,120744.000,344.000,12.71,1534732.000,0
1998,26,Sonora,4,Bovino,6,Leche,102101.000,0.000,2.88,294462.000,0
1998,26,Sonora,6,Caprino,1,Carne,192.000,16.000,25.58,4911.000,12000
1998,26,Sonora,6,Caprino,3,Ganado en pie,384.000,32.000,11.54,4433.000,0
1998,26,Sonora,6,Caprino,6,Leche,833.000,0.000,2.05,1709.000,0
1998,26,Sonora,10,Guajolote,1,Carne,4763.000,5.959,18.35,87401.000,799000
1998,26,Sonora,10,Guajolote,8,Ganado en pie,5849.479,7.321,14.94,87370.000,0
1998,26,Sonora,12,Ovino,1,Carne,228.000,20.000,21.87,4987.000,12000
1998,26,Sonora,12,Ovino,3,Ganado en pie,444.000,37.000,9.95,4418.000,0
1998,26,Sonora,14,Porcino,1,Carne,175444.000,82.000,15.10,2649389.000,2115000
1998,26,Sonora,14,Porcino,3,Ganado en pie,219960.000,104.000,10.91,2399256.000,0
1998,27,Tabasco,1,Abeja,7,Miel,118.000,0.000,24.25,2861.000,0
1998,27,Tabasco,3,Ave     ,1,Carne,12024.000,1.818,13.59,163447.000,6614000
1998,27,Tabasco,3,Ave     ,4,Huevo-plato,1495.000,0.000,7.84,11721.000,0
1998,27,Tabasco,3,Ave     ,8,Ganado en pie,15615.654,2.361,11.04,172390.000,0
1998,27,Tabasco,4,Bovino,1,Carne,54981.000,208.000,17.73,974673.000,264000
1998,27,Tabasco,4,Bovino,3,Ganado en pie,110616.000,419.000,10.36,1145819.000,0
1998,27,Tabasco,4,Bovino,6,Leche,83978.000,0.000,2.96,248142.000,0
1998,27,Tabasco,10,Guajolote,1,Carne,1877.000,5.460,27.84,52252.000,343000
1998,27,Tabasco,10,Guajolote,8,Ganado en pie,2100.532,6.124,19.42,40786.000,0
1998,27,Tabasco,12,Ovino,1,Carne,159.000,17.000,19.37,3079.000,9000
1998,27,Tabasco,12,Ovino,3,Ganado en pie,315.000,35.000,11.59,3650.000,0
1998,27,Tabasco,14,Porcino,1,Carne,7784.000,71.000,19.34,150563.000,109000
1998,27,Tabasco,14,Porcino,3,Ganado en pie,10028.000,92.000,10.94,109659.000,0
1998,28,Tamaulipas,1,Abeja,2,Cera,63.000,0.000,22.57,1422.000,0
1998,28,Tamaulipas,1,Abeja,7,Miel,630.000,0.000,18.44,11620.000,0
1998,28,Tamaulipas,3,Ave     ,1,Carne,2044.000,1.660,13.56,27722.000,1231000
1998,28,Tamaulipas,3,Ave     ,4,Huevo-plato,851.000,0.000,8.36,7110.000,0
1998,28,Tamaulipas,3,Ave     ,8,Ganado en pie,2583.869,2.099,10.70,27634.000,0
1998,28,Tamaulipas,4,Bovino,1,Carne,61650.000,200.000,17.43,1074391.000,308000
1998,28,Tamaulipas,4,Bovino,3,Ganado en pie,114576.000,372.000,11.53,1321170.000,0
1998,28,Tamaulipas,4,Bovino,6,Leche,22791.000,0.000,3.41,77759.000,0
1998,28,Tamaulipas,6,Caprino,1,Carne,778.000,12.000,27.79,21622.000,85000
1998,28,Tamaulipas,6,Caprino,3,Ganado en pie,1955.000,23.000,10.37,20279.000,0
1998,28,Tamaulipas,6,Caprino,6,Leche,181.000,0.000,3.44,622.000,0
1998,28,Tamaulipas,12,Ovino,1,Carne,505.000,16.000,22.23,11228.000,38000
1998,28,Tamaulipas,12,Ovino,3,Ganado en pie,1292.000,34.000,7.79,10066.000,0
1998,28,Tamaulipas,14,Porcino,1,Carne,7998.000,71.000,16.22,129704.000,113000
1998,28,Tamaulipas,14,Porcino,3,Ganado en pie,10961.000,97.000,10.52,115308.000,0
1998,29,Tlaxcala,1,Abeja,2,Cera,6.000,0.000,23.83,143.000,0
1998,29,Tlaxcala,1,Abeja,7,Miel,362.000,0.000,18.25,6607.000,0
1998,29,Tlaxcala,3,Ave     ,1,Carne,817.000,1.750,12.91,10547.000,467000
1998,29,Tlaxcala,3,Ave     ,4,Huevo-plato,517.000,0.000,8.84,4568.000,0
1998,29,Tlaxcala,3,Ave     ,8,Ganado en pie,1045.146,2.238,10.48,10952.000,0
1998,29,Tlaxcala,4,Bovino,1,Carne,6263.000,215.000,19.53,122326.000,29000
1998,29,Tlaxcala,4,Bovino,3,Ganado en pie,11861.000,409.000,11.98,142062.000,0
1998,29,Tlaxcala,4,Bovino,6,Leche,91174.000,0.000,2.90,264268.000,0
1998,29,Tlaxcala,6,Caprino,1,Carne,203.000,17.000,27.64,5610.000,12000
1998,29,Tlaxcala,6,Caprino,3,Ganado en pie,420.000,35.000,13.51,5674.000,0
1998,29,Tlaxcala,6,Caprino,6,Leche,615.000,0.000,3.55,2184.000,0
1998,29,Tlaxcala,10,Guajolote,1,Carne,149.000,6.213,22.79,3396.000,24000
1998,29,Tlaxcala,10,Guajolote,8,Ganado en pie,194.400,8.100,15.77,3065.000,0
1998,29,Tlaxcala,12,Ovino,1,Carne,784.000,21.000,21.50,16856.000,37000
1998,29,Tlaxcala,12,Ovino,3,Ganado en pie,1554.000,42.000,14.49,22514.000,0
1998,29,Tlaxcala,12,Ovino,5,Lana,445.000,0.000,4.92,2187.000,0
1998,29,Tlaxcala,14,Porcino,1,Carne,7302.000,75.000,16.79,122586.000,97000
1998,29,Tlaxcala,14,Porcino,3,Ganado en pie,9797.000,101.000,10.78,105591.000,0
1998,30,Veracruz,1,Abeja,2,Cera,266.000,0.000,27.49,7312.000,0
1998,30,Veracruz,1,Abeja,7,Miel,4658.000,0.000,13.23,61617.000,0
1998,30,Veracruz,3,Ave     ,1,Carne,162970.000,1.887,12.80,2086735.000,86365000
1998,30,Veracruz,3,Ave     ,4,Huevo-plato,18259.000,0.000,8.83,161279.000,0
1998,30,Veracruz,3,Ave     ,8,Ganado en pie,201230.450,2.330,10.59,2131026.000,0
1998,30,Veracruz,4,Bovino,1,Carne,184243.000,216.000,18.16,3345833.000,851000
1998,30,Veracruz,4,Bovino,3,Ganado en pie,348059.000,409.000,11.70,4071837.000,0
1998,30,Veracruz,4,Bovino,6,Leche,566187.000,0.000,2.63,1488869.000,0
1998,30,Veracruz,6,Caprino,1,Carne,352.000,18.000,27.74,9764.000,20000
1998,30,Veracruz,6,Caprino,3,Ganado en pie,740.000,37.000,13.55,10025.000,0
1998,30,Veracruz,6,Caprino,6,Leche,438.000,0.000,3.33,1458.000,0
1998,30,Veracruz,10,Guajolote,1,Carne,411.000,6.450,21.60,8878.000,64000
1998,30,Veracruz,10,Guajolote,8,Ganado en pie,527.872,8.248,14.70,7759.000,0
1998,30,Veracruz,12,Ovino,1,Carne,2101.000,21.000,21.25,44640.000,100000
1998,30,Veracruz,12,Ovino,3,Ganado en pie,3900.000,39.000,15.15,59102.000,0
1998,30,Veracruz,12,Ovino,5,Lana,140.000,0.000,5.50,770.000,0
1998,30,Veracruz,14,Porcino,1,Carne,47334.000,83.000,16.13,763481.000,571000
1998,30,Veracruz,14,Porcino,3,Ganado en pie,59384.000,104.000,10.22,607048.000,0
1998,31,Yucatán,1,Abeja,2,Cera,96.000,0.000,16.34,1569.000,0
1998,31,Yucatán,1,Abeja,7,Miel,9615.000,0.000,15.27,146771.000,0
1998,31,Yucatán,3,Ave     ,1,Carne,79900.000,1.695,12.29,981749.000,47139000
1998,31,Yucatán,3,Ave     ,4,Huevo-plato,73403.000,0.000,7.52,552283.000,0
1998,31,Yucatán,3,Ave     ,8,Ganado en pie,102291.630,2.170,10.29,1052574.000,0
1998,31,Yucatán,4,Bovino,1,Carne,30112.000,231.000,15.99,481490.000,130000
1998,31,Yucatán,4,Bovino,3,Ganado en pie,58500.000,450.000,11.69,683640.000,0
1998,31,Yucatán,4,Bovino,6,Leche,12505.000,0.000,3.48,43486.000,0
1998,31,Yucatán,6,Caprino,1,Carne,3.000,18.000,28.67,86.000,167
1998,31,Yucatán,6,Caprino,3,Ganado en pie,6.000,36.000,14.00,84.000,0
1998,31,Yucatán,10,Guajolote,1,Carne,1467.000,5.519,23.15,33961.000,266000
1998,31,Yucatán,10,Guajolote,8,Ganado en pie,1855.882,6.977,16.79,31164.000,0
1998,31,Yucatán,12,Ovino,1,Carne,315.000,17.000,27.63,8703.000,18000
1998,31,Yucatán,12,Ovino,3,Ganado en pie,630.000,35.000,10.76,6781.000,0
1998,31,Yucatán,14,Porcino,1,Carne,76672.000,86.000,13.54,1038447.000,893000
1998,31,Yucatán,14,Porcino,3,Ganado en pie,95551.000,107.000,10.08,962999.000,0
1998,32,Zacatecas,1,Abeja,2,Cera,89.000,0.000,25.08,2232.000,0
1998,32,Zacatecas,1,Abeja,7,Miel,2377.000,0.000,16.24,38608.000,0
1998,32,Zacatecas,3,Ave     ,1,Carne,2947.000,1.432,13.29,39169.000,2058000
1998,32,Zacatecas,3,Ave     ,4,Huevo-plato,1998.000,0.000,8.43,16834.000,0
1998,32,Zacatecas,3,Ave     ,8,Ganado en pie,3908.142,1.899,10.80,42206.000,0
1998,32,Zacatecas,4,Bovino,1,Carne,43737.000,205.000,18.23,797236.000,213000
1998,32,Zacatecas,4,Bovino,3,Ganado en pie,81579.000,383.000,12.33,1005992.000,0
1998,32,Zacatecas,4,Bovino,6,Leche,134584.000,0.000,3.15,423749.000,0
1998,32,Zacatecas,6,Caprino,1,Carne,2297.000,13.000,25.72,59082.000,183000
1998,32,Zacatecas,6,Caprino,3,Ganado en pie,4575.000,25.000,11.69,53496.000,0
1998,32,Zacatecas,6,Caprino,6,Leche,5043.000,0.000,3.39,17094.000,0
1998,32,Zacatecas,10,Guajolote,1,Carne,136.000,4.853,20.34,2766.000,28000
1998,32,Zacatecas,10,Guajolote,8,Ganado en pie,185.388,6.621,14.85,2753.000,0
1998,32,Zacatecas,12,Ovino,1,Carne,1833.000,21.000,28.61,52442.000,89000
1998,32,Zacatecas,12,Ovino,3,Ganado en pie,3471.000,39.000,10.25,35579.000,0
1998,32,Zacatecas,12,Ovino,5,Lana,538.000,0.000,5.59,3006.000,0
1998,32,Zacatecas,14,Porcino,1,Carne,7679.000,74.000,17.85,137043.000,104000
1998,32,Zacatecas,14,Porcino,3,Ganado en pie,10400.000,100.000,10.84,112780.000,0
